Date,ret_1m,ret_3m,vol_3m,mdd_6m,ma_gap_60,vkospi_z_6m,vkospi_change_5d,regime_kmeans,regime_hmm,63d_return,126d_return
2006-12-15,0.007882328631711788,0.046454458227920936,0.124972337905137,-0.16308459280419363,0.028057744880526814,-1.1672791976057924,-0.18901054494475122,1,1,0.018749980146736345,0.2455287660267349
2006-12-18,0.01487729263251003,0.05299390652899061,0.12579479792853207,-0.16308459280419363,0.035438001456198354,-1.4663637311148408,-0.3638434334173448,1,1,0.009872821952436883,0.2264116746245215
2006-12-19,0.01822127180657218,0.038899773730697085,0.12483278881031412,-0.16308459280419363,0.030729527864013617,-1.2809491763437597,-0.27721077258448545,1,1,0.015415762883874251,0.22538104223504885
2006-12-20,0.025876665659760878,0.04973258164660188,0.12625797134756905,-0.1621560849890098,0.04003679072511668,-1.2629390938185097,-0.2928768893288849,1,1,0.007592111760164277,0.20163903013400253
2006-12-21,0.009792294949958258,0.05124998704648864,0.12600006513424292,-0.16117973914439265,0.03483648262684258,-1.4064526230515733,-0.4256583112649226,1,1,0.0022764273517317246,0.21948250623196208
2006-12-22,0.012866138692753548,0.05172700206417158,0.12599547103973763,-0.16117973914439265,0.03440980202872446,-1.586039435721133,-0.11359717772370503,1,1,0.009363516288072082,0.2129475595872865
2006-12-26,0.008574105944184618,0.06343911861102858,0.1227702427071102,-0.15790258410367286,0.03092730063008542,-0.9465345335705315,0.08940658771558452,1,1,0.012992359623869687,0.23531990717712148
2006-12-27,-2.10712684260983e-05,0.05157135548213465,0.12330631991639127,-0.15790258410367286,0.023927553647494992,-1.1516822363442394,0.0069204428445739374,1,1,0.024159746193793463,0.26692865829126067
2006-12-28,0.016287976869194365,0.06733036615917354,0.12241698196936018,-0.15790258410367286,0.02987508450249865,-1.364859138849576,-0.04255961441879563,1,1,0.020418861355570472,0.2816042861023347
2007-01-02,0.008934631824005335,0.05531494073527421,0.1204182890188759,-0.15790258410367286,0.029697393013156548,-0.6824010316769006,0.13443026908954003,1,1,0.03354794538024186,0.2874252933196684
2007-01-03,-0.015961336658068426,0.027649913148973804,0.12532075210499313,-0.15790258410367286,0.010415893738445536,0.18025635169834803,0.356674943938732,2,2,0.05157701403893067,0.32047400716909213
2007-01-04,-0.02584424179957634,0.01887109196943615,0.12661327252334553,-0.15790258410367286,0.0008381879198542386,0.03295030357431342,0.1910552367627094,2,2,0.06216317509129343,0.3480307689619626
2007-01-05,-0.028532137099120614,0.00839751954455692,0.12771447260813068,-0.15790258410367286,-0.008100000361589088,-0.14312696910024056,0.19941599015325462,2,2,0.08320347536051775,0.3671415078699658
2007-01-08,-0.03504171395284872,0.01391276523206364,0.12530490216652526,-0.15790258410367286,-0.019331086228742134,1.0127740759610855,0.4843923666978349,2,2,0.09363075123449693,0.3787176050315253
2007-01-09,-0.027862473875935656,0.04164009427743376,0.11494227982997529,-0.15790258410367286,-0.017304483416155536,0.4478249016341859,0.22440062250426074,2,2,0.10119772515091352,0.38957612198966607
2007-01-10,-0.03865135636272543,0.020641872404603356,0.1177122150252877,-0.15790258410367286,-0.03065131281241462,1.1560980230179365,0.1866979313937538,2,2,0.12525534293384344,0.4478127122605664
2007-01-11,-0.01806634936446061,0.030041772214616236,0.11834876395448397,-0.15790258410367286,-0.023944697943097948,-0.5574433966476396,-0.12733942237660179,1,2,0.11387154860871451,0.4278881177903229
2007-01-12,-0.0016969400133065582,0.04249197658429349,0.12247581631383121,-0.15790258410367286,-0.007897429413256662,-0.5147321312999629,-0.08239953176706649,1,2,0.1034810925405989,0.39062350667475454
2007-01-15,0.010152638866972374,0.03141034118227526,0.12010090715793928,-0.15790258410367286,-0.006480941478590463,-0.43980881289292173,-0.30570057795445926,1,2,0.09899643203919273,0.3932105012626874
2007-01-16,0.004648322468656874,0.02431599073261803,0.11960566133785967,-0.15790258410367286,-0.007794862616437581,-0.5878795773840328,-0.21813100949066566,1,2,0.10424476990828935,0.42730504552504
2007-01-17,-0.027425671738284585,0.020853941110313245,0.12029972468364464,-0.15790258410367286,-0.015277293648403023,-0.4877655903703672,-0.3399718027474772,1,2,0.0972685762828851,0.4447835974762626
2007-01-18,-0.027189570292958654,0.02137695196130407,0.12033627632404463,-0.15790258410367286,-0.012829155871983078,-0.4433132913647972,0.012270092591814663,1,2,0.10834941863461567,0.4403164132908126
2007-01-19,-0.050703601561022826,0.004800377914367049,0.12496431383345262,-0.15774556868999312,-0.028925353658109443,-0.2387743550944256,0.04204823624349929,2,2,0.13508401619708676,0.47308452724582417
2007-01-22,-0.04507058269302622,-0.0006083651414916513,0.12412620632398103,-0.13746841148239386,-0.026798390430576857,-0.06747290477750188,0.05884050002293373,2,2,0.14177681101937445,0.4401683938345724
2007-01-23,-0.05490616376014612,-0.0013626765948199226,0.12412229001639491,-0.13746841148239386,-0.026904605688905625,-0.11834806634400116,0.07811777926395225,2,2,0.1338576965446352,0.38158156682621924
2007-01-24,-0.03718136348038792,0.012118593921514709,0.12748200897835793,-0.13746841148239386,-0.012812258070713622,-0.3017249318741118,0.024243611609992666,1,2,0.1229664216187285,0.37861689309152635
2007-01-25,-0.038351574798669574,0.007969733207355167,0.12729998472521775,-0.1267290238991794,-0.013619971344415616,-0.5280207017399066,-0.0246926125903717,1,2,0.1158598598605669,0.39852863220688484
2007-01-26,-0.043649635943726395,-0.0016889806851382305,0.12829414556417512,-0.1267290238991794,-0.021569315976085912,-0.040277036097546785,0.023256862164267034,2,2,0.12463086175948135,0.35375876752001867
2007-01-29,-0.043505719642236595,-0.004375161884110357,0.12868825932092762,-0.1210759689576193,-0.027311201821009656,0.38753475302087864,0.06632264293107237,2,2,0.13953493995216948,0.3594527030143244
2007-01-30,-0.044434833993356904,0.010773451644318532,0.12771836429917927,-0.1210759689576193,-0.021722313217169553,0.45934657337261364,0.08845542056186328,2,2,0.137985889671846,0.3692074887224419
2007-01-31,-0.05227626268854746,-0.0031659288445191613,0.1280709067105018,-0.1210759689576193,-0.028935804320987857,0.46869935027896714,0.12375320264288714,2,2,0.15255509196622374,0.36377676971129147
2007-02-01,-0.018767482619693854,0.006221158351227052,0.13153947458342058,-0.1210759689576193,-0.012795305195316575,0.06757229524409082,0.09531017980432521,2,2,0.14575163277536185,0.3448694146036131
2007-02-02,0.011343368336449222,0.021254171402519395,0.13780564127799663,-0.11958757284673449,0.008483614899069458,-0.4882322863090402,-0.08388148398070205,1,1,0.11995273504996318,0.346936619478021
2007-02-05,0.023229088138929876,0.024619147735968294,0.13794075150386093,-0.11958757284673449,0.011460500377896476,0.7580802615577497,0.04700604237593087,2,1,0.12374914405717852,0.3460842197804619
2007-02-06,0.04214288996405591,0.03581088664123988,0.13844071506511027,-0.11958757284673449,0.01869024490417659,0.9248816892689523,0.061557892999433594,2,1,0.11976935342756567,0.2799353529249562
2007-02-07,0.03780001639636499,0.028001282431636687,0.13806659916564706,-0.11958757284673449,0.01668809678056271,0.5511353769659233,0.0,1,1,0.12428749740674738,0.29655256583096024
2007-02-08,0.05000030612340445,0.031527394595195046,0.1376547508372826,-0.11783981794212794,0.014432222452968047,-0.99625213887738,-0.1800514082594158,1,1,0.12798021122851755,0.27698483454806544
2007-02-09,0.045681927504019004,0.020179581466218455,0.13501578985471172,-0.11783981794212794,0.01710858075046673,-0.5306595697580202,-0.01257878220686015,1,1,0.11325362498829694,0.18512546005726116
2007-02-12,0.01866940659656402,0.013297743011521979,0.1362938911454239,-0.11783981794212794,0.00754832363766611,-0.11885851857976566,-0.1541506798272585,1,1,0.13173389571981864,0.15822773338268092
2007-02-13,0.019756126157814524,0.015572532854429388,0.13639959461546852,-0.11783981794212794,0.01041248114098603,-0.20301915595019443,-0.1913171197025325,1,1,0.13898368827163154,0.2205451700795018
2007-02-14,0.03338107659323586,0.02041394982728595,0.13776915301118575,-0.11578478287285199,0.022702493933588697,-0.6001968486003721,-0.19189100781010549,1,1,0.12265860832021258,0.20895486611408476
2007-02-15,0.04650304848372233,0.02200997137111016,0.13795876229401194,-0.101788742261532,0.027559757442305655,-0.7174744527979254,0.04000533461369926,1,1,0.12785128160594383,0.2188025976523178
2007-02-16,0.04742598702209189,0.02697859903863198,0.13806914037930865,-0.1017068175525897,0.030722174838403005,-0.8371905233909637,-0.05195973893071093,1,1,0.13395126927640977,0.2422056017819041
2007-02-20,0.06791313750548644,0.02884819014001838,0.13815017287321496,-0.1017068175525897,0.033301822082952626,-0.2663547849454547,-0.030213778596496432,1,1,0.13326589175786774,0.23288322060771693
2007-02-21,0.0645220208871744,0.03506610658537768,0.13733230887048958,-0.1017068175525897,0.03178502315049503,-0.3003619087179644,-0.02439145312415958,1,1,0.1331009474162732,0.24228666733110704
2007-02-22,0.07506479463943405,0.042328763590730345,0.13847024297513807,-0.1017068175525897,0.04122009291747064,-0.2487174022872659,0.04389419355722568,1,1,0.13136255076058512,0.24832641781231413
2007-02-23,0.06277380779641506,0.033278476893705555,0.13671406189446422,-0.1017068175525897,0.04384297602663323,-0.5817719664784324,0.012987195526811046,1,1,0.13056851124429958,0.2424074994828198
2007-02-26,0.06342055967644078,0.0357940922382054,0.13659453243067404,-0.1017068175525897,0.04322644367370754,0.13731096461415485,0.13685918271719721,1,1,0.13107891510108471,0.25283151668185466
2007-02-27,0.0607220889207567,0.023119717223906378,0.13836227788940383,-0.099201154913374,0.03188513539260218,0.14246963315564687,0.053744276006690406,1,1,0.16933181818219967,0.28780422224316493
2007-02-28,0.03979164493129672,-0.005466195389760675,0.14795119980542748,-0.099201154913374,0.005629892954281512,1.8935622363029563,0.31957543622773477,2,2,0.21088802377845073,0.32770549337089827
2007-03-05,0.003961461003703093,-0.025023519467061606,0.15814004788966993,-0.099201154913374,-0.02292258797059421,3.3849468020622706,0.4844090536922729,2,2,0.26264573992224727,0.36230785668343257
2007-03-06,0.03139180422083676,-0.013792129938310582,0.16216823301608102,-0.099201154913374,-0.0036311258695717052,2.335695387679875,0.45783309362548064,2,2,0.24182238223347263,0.32978116826678394
2007-03-07,0.020283408968553074,-0.014844199066810448,0.1619952488298066,-0.099201154913374,0.0021790059429040998,1.5998573272513965,0.24157725300304778,2,2,0.24245373665203318,0.338679700881654
2007-03-08,0.007607172600426537,-0.00729940238855642,0.16304306419389106,-0.099201154913374,0.011248532576483505,-1.1573480785057975,-0.19873458643528474,1,1,0.2130712425308674,0.3237679912232896
2007-03-09,0.003970524402613362,-0.0020189875367547794,0.16267284393531445,-0.099201154913374,0.010869429872752301,0.5069363218209513,-0.19223601385113298,1,1,0.20580516134199311,0.2896149508912176
2007-03-12,0.008924946724866434,0.014599561262139904,0.1643294034484798,-0.099201154913374,0.022857360955168327,0.19364132905016798,-0.4256583112649226,1,1,0.2001970802146964,0.28170512074021525
2007-03-13,0.00684293481572662,0.015788070330074122,0.16419920189333523,-0.099201154913374,0.01856442703198602,0.703047604042709,-0.25423413838424125,1,1,0.19911558210633995,0.2628529353911835
2007-03-14,-0.01138675834016678,-0.0020776101605982644,0.16913634169643593,-0.099201154913374,-0.0021363023788482094,1.0751459339959342,-0.08080403241529588,2,1,0.2570824018197313,0.31310176140096746
2007-03-15,-0.0005253277847866444,0.026250871018347555,0.16887882193350864,-0.099201154913374,0.011210712150922841,0.7568960041387249,0.3087354816496135,2,1,0.2420090285130705,0.31051975159398526
2007-03-16,0.009609037357938943,0.026712607720976056,0.16887910040151521,-0.099201154913374,0.011770380720380835,0.7196936950378395,0.037337670437644466,2,1,0.2654284664705455,0.31081046538259227
2007-03-19,0.017589798844392268,0.04822875794975623,0.16880458624427977,-0.099201154913374,0.022500634361671823,0.9642747575172718,0.12348105677102117,2,1,0.25250275894853713,0.27381370710077113
2007-03-20,0.005619433532879414,0.04401857422852262,0.1686264943025966,-0.099201154913374,0.022921082110014757,0.8233011954975357,0.01566611674439944,2,1,0.23516620950631495,0.31746952679909746
2007-03-21,-0.0005403249407650579,0.017252055597855698,0.1612049654176108,-0.099201154913374,0.021804039676678322,1.1182863520795463,0.0,2,1,0.24353884367343115,0.3230550667112133
2007-03-22,-0.0001932822699662884,0.018749980146736345,0.16131289203925273,-0.099201154913374,0.02575089702916622,0.6560556222685301,-0.021053409197832273,1,1,0.22260494753318594,0.3249708124430428
2007-03-23,-0.0038404059332007856,0.009872821952436883,0.1605710514422557,-0.099201154913374,0.0248045712421312,0.685127417715391,-0.010526412986987754,2,1,0.21442190339714218,0.3440009000638191
2007-03-26,-0.0011092789938859093,0.015415762883874251,0.16039272074734026,-0.099201154913374,0.026348068974922034,0.9405036712140974,-0.005063301956547139,2,1,0.2067776442182203,0.3426129346350395
2007-03-27,-0.008311703500621714,0.007592111760164277,0.15919859487714993,-0.099201154913374,0.028563163435092243,0.8993592730286448,0.0154244703256321,2,1,0.19258479310130494,0.35055708340963276
2007-03-28,-0.02050508514185856,0.0022764273517317246,0.16010884344612347,-0.099201154913374,0.018839303497753646,1.2295896355801343,0.024451095864164163,2,1,0.21671274805309326,0.39892618075604
2007-03-29,-0.012979379839013316,0.009363516288072082,0.16084782592342034,-0.099201154913374,0.026572434107268394,1.095362106011817,0.07676401621183793,2,1,0.2016954645318405,0.3808884131170127
2007-03-30,-0.0014092718219569367,0.012992359623869687,0.16076903789829144,-0.099201154913374,0.027495041954262334,0.9913771894375514,0.05657035148839418,2,1,0.21947603596517107,0.3741557689576438
2007-04-02,0.029767073880643924,0.024159746193793463,0.16049716416030602,-0.099201154913374,0.031822066983616226,1.3349294734692083,0.07338254593402427,2,1,0.2370420366546313,0.37908772405233315
2007-04-03,0.06365583259952778,0.020418861355570472,0.16009196655268088,-0.099201154913374,0.03399570535787477,1.2308532654515902,0.06421959273429323,2,1,0.2559590327444492,0.37600683510354393
2007-04-04,0.057365640044469535,0.03354794538024186,0.1621967738277486,-0.099201154913374,0.04668025368900941,1.0672653202318276,-0.01459879942115272,1,1,0.24563674000244395,0.3759648027768052
2007-04-05,0.050384556753115595,0.05157701403893067,0.15770043318211996,-0.099201154913374,0.04434754201929603,0.8402438764585524,-0.030002250303799105,1,1,0.25570832144511524,0.38920005086949283
2007-04-06,0.04232069130739946,0.06216317509129343,0.15654390690608283,-0.099201154913374,0.04448734720746872,0.47794809603157007,-0.07257069283483508,1,1,0.269137172681682,0.36538753365333254
2007-04-09,0.054426238729710086,0.08320347536051775,0.15675194415065896,-0.099201154913374,0.05459103223247608,1.3460780155406895,0.014051753455650129,1,1,0.2621280663957861,0.3559684057913499
2007-04-10,0.040122719910225646,0.09363075123449693,0.1549024303092903,-0.099201154913374,0.051607954506070586,0.919132855252793,-0.03902934390573476,1,1,0.26067925895026334,0.3379225459829842
2007-04-11,0.053876948912974454,0.10119772515091352,0.15572239078525033,-0.09504333008690358,0.060061071473501704,-0.15776064548217936,-0.19415601444095731,1,1,0.2618770364779237,0.3108984180190624
2007-04-12,0.08401485795818009,0.12525534293384344,0.15317150813259825,-0.09504333008690358,0.06692230153988765,-2.2950252985509723,-0.4256583112649226,1,1,0.2866525996541631,0.31428739000961525
2007-04-13,0.0657705508002071,0.11387154860871451,0.15313894781251536,-0.09074890851785289,0.06192220156189854,0.23012450607401888,-0.04959694113937241,1,1,0.2819145255786737,0.2954536077757435
2007-04-16,0.0729473301842587,0.1034810925405989,0.15052332323077938,-0.07926536454995337,0.06788876574200997,0.17871032485571,-0.20015403308951063,1,1,0.2602150739828748,0.2426633834966525
2007-04-17,0.059076215482908756,0.09899643203919273,0.15071049339720735,-0.07742193358648042,0.06373534606719389,0.5077147372750331,-0.08294908298075132,1,1,0.2677115781691657,0.27430555971464177
